Date,Close,5DayMAV,20DayMAV,DIFof2Av
15/10/2004,10982.95,10985.98,11085.57,-0.01
18/10/2004,10965.62,10936.97,11075.92,-0.01
19/10/2004,11064.86,10911.8,11072.2,-0.01
20/10/2004,10882.18,10850.51,11062.18,-0.02
21/10/2004,10789.23,10772.03,11047.6,-0.03
22/10/2004,10857.13,10733.98,11039.49,-0.03
25/10/2004,10659.15,10746.76,11027.69,-0.03
26/10/2004,10672.46,10729.62,11018.34,-0.03
27/10/2004,10691.95,10744.73,11012.16,-0.03
28/10/2004,10853.12,10787.8,11015.51,-0.02
29/10/2004,10771.42,10838.67,11012.91,-0.02
01/11/2004,10734.71,10880.4,11000.38,-0.01
02/11/2004,10887.81,10922.88,10980.79,-0.01
04/11/2004,10946.27,10968.91,10964.01,0.0
05/11/2004,11061.77,10990.34,10947.83,0.0
08/11/2004,10983.83,10970.47,10929.29,0.0
09/11/2004,10964.87,10962.11,10910.07,0.0
10/11/2004,10994.96,11010.86,10899.73,0.01
11/11/2004,10846.92,11050.24,10882.27,0.02
12/11/2004,11019.98,11077.5,10881.56,0.02
15/11/2004,11227.57,11124.6,10893.79,0.02
16/11/2004,11161.75,11137.17,10903.6,0.02
17/11/2004,11131.29,11061.54,10906.92,0.01
18/11/2004,11082.42,11003.65,10916.93,0.01
19/11/2004,11082.84,10957.46,10931.61,0.0
22/11/2004,10849.39,10907.73,10931.22,-0.0
24/11/2004,10872.33,10886.74,10941.88,-0.01
25/11/2004,10900.34,10896.71,10953.28,-0.01
26/11/2004,10833.75,10879.1,10960.37,-0.01
29/11/2004,10977.89,10893.64,10966.61,-0.01
30/11/2004,10899.25,10941.87,10973.0,-0.0
01/12/2004,10784.25,10942.68,10975.47,-0.0
02/12/2004,10973.07,10937.56,10979.74,-0.0
03/12/2004,11074.89,10968.98,10986.17,-0.0
06/12/2004,10981.96,10929.7,10982.18,-0.0
07/12/2004,10873.63,10866.08,10976.67,-0.01
08/12/2004,10941.37,10827.54,10975.49,-0.01
09/12/2004,10776.63,10835.93,10964.58,-0.01
10/12/2004,10756.8,10838.94,10960.07,-0.01
13/12/2004,10789.25,10868.49,10948.53,-0.01
14/12/2004,10915.58,10932.8,10932.93,-0.0
15/12/2004,10956.46,10995.63,10922.67,0.01
16/12/2004,10924.37,11037.7,10912.32,0.01
17/12/2004,11078.32,11088.29,10912.12,0.02
20/12/2004,11103.42,11176.52,10913.15,0.02
21/12/2004,11125.92,11233.32,10926.97,0.03
22/12/2004,11209.44,11297.46,10943.83,0.03
24/12/2004,11365.48,11348.59,10967.09,0.03
27/12/2004,11362.35,11404.46,10993.52,0.04
28/12/2004,11424.13,11434.91,11015.83,0.04
29/12/2004,11381.56,11449.94,11039.94,0.04
30/12/2004,11488.76,11463.57,11075.17,0.03
04/01/2005,11517.75,11473.91,11102.4,0.03
05/01/2005,11437.52,11484.15,11120.53,0.03
06/01/2005,11492.26,11471.28,11146.05,0.03
07/01/2005,11433.24,11455.42,11174.03,0.02
11/01/2005,11539.99,11444.65,11203.96,0.02
12/01/2005,11453.39,11455.42,11237.8,0.02
13/01/2005,11358.22,11432.07,11267.87,0.01
14/01/2005,11438.39,11422.46,11300.33,0.01
17/01/2005,11487.1,11407.77,11328.9,0.01
18/01/2005,11423.26,11367.77,11352.24,0.0
19/01/2005,11405.34,11328.25,11376.29,-0.0
20/01/2005,11284.77,11298.98,11386.61,-0.01
21/01/2005,11238.37,11293.22,11393.36,-0.01
24/01/2005,11289.49,11304.53,11401.54,-0.01
25/01/2005,11276.91,11320.97,11404.91,-0.01
26/01/2005,11376.57,11340.59,11405.47,-0.01
27/01/2005,11341.31,11362.09,11404.42,-0.0
28/01/2005,11320.58,11368.2,11399.24,-0.0
31/01/2005,11387.59,11377.81,11399.54,-0.0
01/02/2005,11384.4,11385.78,11394.32,-0.0
02/02/2005,11407.14,11408.23,11388.79,0.0
03/02/2005,11389.35,11429.44,11386.38,0.0
04/02/2005,11360.4,11442.68,11379.79,0.01
07/02/2005,11499.86,11475.52,11383.12,0.01
08/02/2005,11490.43,11529.88,11380.64,0.01
09/02/2005,11473.35,11559.21,11381.64,0.02
10/02/2005,11553.56,11581.46,11391.41,0.02
14/02/2005,11632.2,11603.33,11401.1,0.02
15/02/2005,11646.49,11624.64,11409.07,0.02
16/02/2005,11601.68,11628.41,11417.99,0.02
17/02/2005,11582.72,11618.65,11426.86,0.02
18/02/2005,11660.12,11598.35,11445.63,0.01
21/02/2005,11651.02,11588.04,11466.26,0.01
22/02/2005,11597.71,11587.66,11481.67,0.01
23/02/2005,11500.18,11605.58,11492.83,0.01
24/02/2005,11531.15,11642.14,11500.56,0.01
25/02/2005,11658.25,11704.85,11516.41,0.02
28/02/2005,11740.6,11769.91,11537.41,0.02
01/03/2005,11780.53,11812.87,11557.06,0.02
02/03/2005,11813.71,11849.82,11578.52,0.02
03/03/2005,11856.46,11871.1,11600.99,0.02
04/03/2005,11873.05,11901.69,11625.17,0.02
07/03/2005,11925.36,11903.38,11653.42,0.02
08/03/2005,11886.91,11913.55,11672.77,0.02
09/03/2005,11966.69,11898.53,11696.59,0.02
10/03/2005,11864.91,11885.37,11716.16,0.01
11/03/2005,11923.89,11866.66,11734.68,0.01
14/03/2005,11850.25,11848.78,11745.58,0.01
15/03/2005,11821.09,11839.97,11754.31,0.01
16/03/2005,11873.18,11838.31,11767.89,0.01
17/03/2005,11775.5,11821.92,11777.53,0.0
18/03/2005,11879.81,11796.47,11788.51,0.0
22/03/2005,11841.97,11793.59,11798.06,-0.0
23/03/2005,11739.12,11776.09,11805.13,-0.0
24/03/2005,11745.97,11727.66,11817.42,-0.01
25/03/2005,11761.1,11693.01,11828.92,-0.01
28/03/2005,11792.3,11677.61,11835.62,-0.01
29/03/2005,11599.82,11670.12,11828.58,-0.01
30/03/2005,11565.88,11645.16,11817.85,-0.01
31/03/2005,11668.95,11680.06,11810.61,-0.01
01/04/2005,11723.63,11732.32,11803.97,-0.01
04/04/2005,11667.54,11760.73,11793.69,-0.0
05/04/2005,11774.31,11790.95,11786.14,0.0
06/04/2005,11827.16,11806.57,11783.15,0.0
07/04/2005,11810.99,11785.77,11775.37,0.0
08/04/2005,11874.75,11747.84,11775.86,-0.0
11/04/2005,11745.64,11698.28,11766.95,-0.01
12/04/2005,11670.3,11597.46,11757.95,-0.01
13/04/2005,11637.52,11436.02,11748.77,-0.03
14/04/2005,11563.17,11315.14,11733.27,-0.04
15/04/2005,11370.69,11205.35,11713.03,-0.04
18/04/2005,10938.44,11089.59,11665.96,-0.05
19/04/2005,11065.86,11024.64,11627.16,-0.05
20/04/2005,11088.58,11051.71,11594.63,-0.05
21/04/2005,10984.39,11045.7,11556.55,-0.05
22/04/2005,11045.95,11029.07,11520.79,-0.04
25/04/2005,11073.77,11033.97,11484.87,-0.04
26/04/2005,11035.83,11025.21,11456.67,-0.04
27/04/2005,11005.42,11048.89,11428.64,-0.03
28/04/2005,11008.9,11075.98,11395.64,-0.03
02/05/2005,11002.11,11106.79,11359.57,-0.02
06/05/2005,11192.17,11129.15,11335.8,-0.02
09/05/2005,11171.32,11144.32,11305.65,-0.01
10/05/2005,11159.46,11115.71,11272.26,-0.01
11/05/2005,11120.7,11070.89,11237.75,-0.02
12/05/2005,11077.94,11004.07,11197.91,-0.02
13/05/2005,11049.11,10947.01,11163.08,-0.02
16/05/2005,10947.22,10946.86,11126.93,-0.02
17/05/2005,10825.39,10944.49,11086.32,-0.01
18/05/2005,10835.41,10986.78,11049.93,-0.01
19/05/2005,11077.16,11048.43,11035.26,0.0
20/05/2005,11037.29,11084.24,11040.2,0.0
23/05/2005,11158.65,11074.39,11044.84,0.0
24/05/2005,11133.65,11105.4,11047.09,0.01
25/05/2005,11014.43,11126.94,11048.59,0.01
26/05/2005,11027.94,11155.52,11047.69,0.01
27/05/2005,11192.33,11218.57,11053.62,0.01
30/05/2005,11266.33,11268.99,11065.15,0.02
31/05/2005,11276.59,11290.54,11078.7,0.02
01/06/2005,11329.67,11291.4,11094.74,0.02
02/06/2005,11280.05,11279.57,11108.64,0.02
03/06/2005,11300.05,11269.84,11114.03,0.01
06/06/2005,11270.62,11246.01,11119.0,0.01
07/06/2005,11217.45,11246.84,11121.9,0.01
08/06/2005,11281.03,11255.02,11129.92,0.01
09/06/2005,11160.88,11278.71,11134.06,0.01
10/06/2005,11304.23,11305.68,11146.82,0.01
13/06/2005,11311.51,11356.78,11165.03,0.02
14/06/2005,11335.92,11398.74,11190.56,0.02
15/06/2005,11415.88,11433.11,11219.58,0.02
16/06/2005,11416.38,11463.68,11236.54,0.02
17/06/2005,11514.03,11489.96,11260.38,0.02
20/06/2005,11483.35,11522.03,11276.62,0.02
21/06/2005,11488.74,11526.63,11294.37,0.02
22/06/2005,11547.28,11512.82,11321.01,0.02
23/06/2005,11576.75,11517.83,11348.45,0.01
24/06/2005,11537.03,11523.87,11365.69,0.01
27/06/2005,11414.28,11525.32,11373.09,0.01
28/06/2005,11513.83,11543.94,11384.95,0.01
29/06/2005,11577.44,11591.39,11397.34,0.02
30/06/2005,11584.01,11611.97,11412.53,0.02
01/07/2005,11630.13,11617.18,11429.04,0.02
04/07/2005,11651.55,11618.41,11448.09,0.01
05/07/2005,11616.7,11605.58,11468.05,0.01
06/07/2005,11603.53,11610.23,11484.17,0.01
07/07/2005,11590.14,11625.32,11505.64,0.01
08/07/2005,11565.99,11636.58,11518.72,0.01
11/07/2005,11674.79,11671.4,11536.89,0.01
12/07/2005,11692.14,11709.94,11554.7,0.01
13/07/2005,11659.84,11727.95,11566.9,0.01
14/07/2005,11764.26,11747.39,11584.29,0.01
15/07/2005,11758.68,11772.77,11596.52,0.01
19/07/2005,11764.84,11758.93,11610.6,0.01
20/07/2005,11789.35,11759.72,11625.63,0.01
21/07/2005,11786.73,11754.35,11637.6,0.01
22/07/2005,11695.05,11763.49,11643.52,0.01
25/07/2005,11762.65,11777.81,11654.8,0.01
26/07/2005,11737.96,11818.72,11670.98,0.01
27/07/2005,11835.08,11855.57,11687.04,0.01
28/07/2005,11858.31,11896.02,11701.09,0.02
29/07/2005,11899.6,11925.37,11716.87,0.02
01/08/2005,11946.92,11930.37,11732.71,0.02
02/08/2005,11940.2,11903.74,11747.14,0.01
03/08/2005,11981.8,11870.15,11765.39,0.01
04/08/2005,11883.31,11862.18,11779.38,0.01
05/08/2005,11766.48,11885.43,11788.2,0.01
08/08/2005,11778.98,11961.44,11798.85,0.01
09/08/2005,11900.32,12060.48,11810.13,0.02
10/08/2005,12098.08,12155.99,11830.42,0.03
11/08/2005,12263.32,12239.06,11860.6,0.03
12/08/2005,12261.68,12274.07,11885.47,0.03
15/08/2005,12256.55,12282.88,11910.36,0.03
16/08/2005,12315.67,12288.89,11937.9,0.03
17/08/2005,12273.12,12328.08,11962.09,0.03
18/08/2005,12307.37,12359.53,11988.12,0.03
19/08/2005,12291.73,12405.36,12017.96,0.03
22/08/2005,12452.51,12424.92,12052.45,0.03
23/08/2005,12472.93,12454.47,12089.2,0.03
24/08/2005,12502.26,12425.93,12122.56,0.02
25/08/2005,12405.16,12421.97,12149.9,0.02
26/08/2005,12439.48,12404.24,12176.89,0.02
29/08/2005,12309.83,12424.6,12195.04,0.02
30/08/2005,12453.14,12456.71,12220.69,0.02
31/08/2005,12413.6,12521.72,12242.28,0.02
01/09/2005,12506.97,12550.98,12273.46,0.02
02/09/2005,12600.0,12589.77,12315.14,0.02
05/09/2005,12634.88,12595.16,12357.93,0.02
06/09/2005,12599.43,12613.57,12392.89,0.02
07/09/2005,12607.59,12665.88,12418.36,0.02
08/09/2005,12533.89,12726.38,12431.89,0.02
09/09/2005,12692.04,12771.71,12453.41,0.03
12/09/2005,12896.43,12862.29,12485.4,0.03
13/09/2005,12901.95,12915.62,12514.72,0.03
14/09/2005,12834.25,12966.05,12542.77,0.03
15/09/2005,12986.78,13024.97,12576.74,0.03
16/09/2005,12958.68,13089.99,12610.09,0.04
20/09/2005,13148.57,13171.16,12644.89,0.04
21/09/2005,13196.57,13241.43,12681.08,0.04
22/09/2005,13159.36,13298.9,12713.93,0.04
26/09/2005,13392.63,13383.04,12763.3,0.05
27/09/2005,13310.04,13466.02,12806.83,0.05
28/09/2005,13435.91,13492.55,12863.14,0.05
29/09/2005,13617.24,13578.31,12921.34,0.05
30/09/2005,13574.3,13629.11,12979.38,0.05
03/10/2005,13525.28,13577.56,13030.29,0.04
04/10/2005,13738.84,13508.25,13087.23,0.03
05/10/2005,13689.89,13514.54,13139.98,0.03
06/10/2005,13359.51,13459.52,13177.99,0.02
07/10/2005,13227.74,13411.39,13208.99,0.02
11/10/2005,13556.71,13423.59,13260.14,0.01
12/10/2005,13463.74,13458.1,13298.72,0.01
13/10/2005,13449.24,13417.21,13326.36,0.01
14/10/2005,13420.54,13350.36,13352.29,-0.0
17/10/2005,13400.29,13298.6,13380.59,-0.01
18/10/2005,13352.24,13254.49,13398.87,-0.01
19/10/2005,13129.49,13195.66,13407.41,-0.02
20/10/2005,13190.46,13181.34,13409.5,-0.02
21/10/2005,13199.95,13234.45,13409.67,-0.01
24/10/2005,13106.18,13279.77,13407.01,-0.01
25/10/2005,13280.62,13309.09,13401.41,-0.01
26/10/2005,13395.02,13409.15,13405.66,0.0
27/10/2005,13417.08,13526.6,13404.72,0.01
28/10/2005,13346.54,13626.55,13391.18,0.02
31/10/2005,13606.5,13758.33,13392.79,0.03
01/11/2005,13867.86,13901.34,13409.92,0.04
02/11/2005,13894.78,13987.39,13417.72,0.04
04/11/2005,14075.96,14028.25,13437.02,0.04
07/11/2005,14061.6,14065.47,13472.13,0.04
08/11/2005,14036.73,14081.29,13512.58,0.04
09/11/2005,14072.2,14092.18,13538.35,0.04
10/11/2005,14080.88,14103.19,13569.21,0.04
11/11/2005,14155.06,14122.92,13604.5,0.04
14/11/2005,14116.04,14189.11,13639.27,0.04
15/11/2005,14091.77,14282.72,13673.85,0.04
16/11/2005,14170.87,14395.6,13714.78,0.05
17/11/2005,14411.79,14518.91,13778.89,0.05
18/11/2005,14623.12,14633.25,13850.53,0.05
21/11/2005,14680.43,14707.75,13924.55,0.05
22/11/2005,14708.32,14780.51,14004.66,0.05
24/11/2005,14742.58,14829.97,14077.76,0.05
25/11/2005,14784.29,14862.73,14147.22,0.05
28/11/2005,14986.94,14940.32,14225.71,0.05
29/11/2005,14927.7,15067.78,14304.77,0.05
30/11/2005,14872.15,15180.65,14368.05,0.05
01/12/2005,15130.5,15279.79,14431.19,0.06
02/12/2005,15421.6,15402.29,14507.53,0.06
05/12/2005,15551.31,15412.86,14581.29,0.05
06/12/2005,15423.38,15409.35,14649.38,0.05
07/12/2005,15484.66,15446.83,14721.78,0.05
08/12/2005,15183.36,15517.93,14777.34,0.05
09/12/2005,15404.05,15513.91,14843.5,0.04
12/12/2005,15738.7,15528.13,14922.68,0.04
13/12/2005,15778.86,15481.93,15005.82,0.03
14/12/2005,15464.58,15412.49,15074.46,0.02
15/12/2005,15254.44,15384.97,15128.64,0.02
16/12/2005,15173.07,15483.56,15166.7,0.02
19/12/2005,15391.48,15620.95,15205.12,0.03
20/12/2005,15641.26,15807.87,15253.16,0.04
21/12/2005,15957.57,15923.45,15315.62,0.04
22/12/2005,15941.37,16034.12,15375.56,0.04
26/12/2005,16107.67,16111.45,15441.73,0.04
27/12/2005,15969.4,16145.46,15490.86,0.04
28/12/2005,16194.61,16196.24,15554.2,0.04
29/12/2005,16344.2,16287.43,15627.8,0.04
30/12/2005,16111.43,16334.15,15676.85,0.04
04/01/2006,16361.54,16290.18,15723.85,0.03
05/01/2006,16425.37,16340.61,15767.55,0.03
06/01/2006,16428.21,16357.34,15817.79,0.03
10/01/2006,16124.35,16363.26,15849.78,0.03
11/01/2006,16363.59,16331.22,15908.79,0.03
12/01/2006,16445.19,16267.54,15960.84,0.02
13/01/2006,16454.95,16063.06,15996.66,0.0
16/01/2006,16268.03,15913.28,16021.12,-0.01
17/01/2006,15805.95,15761.63,16038.18,-0.02
18/01/2006,15341.18,15580.15,16042.52,-0.03
19/01/2006,15696.28,15548.74,16068.68,-0.03
20/01/2006,15696.69,15610.7,16083.94,-0.03
23/01/2006,15360.65,15649.65,16069.91,-0.03
24/01/2006,15648.89,15802.45,16054.48,-0.02
25/01/2006,15651.0,16040.56,16039.96,0.0
26/01/2006,15891.02,16240.75,16029.13,0.01
27/01/2006,16460.68,16406.57,16053.69,0.02
30/01/2006,16551.23,16570.47,16071.52,0.03
31/01/2006,16649.82,16610.27,16086.8,0.03
01/02/2006,16480.09,16649.57,16105.24,0.03
02/02/2006,16710.55,16663.81,16122.69,0.03
03/02/2006,16659.64,16622.32,16134.4,0.03
06/02/2006,16747.76,16568.15,16150.38,0.02
07/02/2006,16720.99,16487.79,16180.21,0.02
08/02/2006,16272.68,16313.77,16175.66,0.01
09/02/2006,16439.67,16206.54,16175.39,0.0
10/02/2006,16257.83,16138.57,16165.53,-0.0
13/02/2006,15877.66,16059.37,16146.01,-0.01
14/02/2006,16184.87,15950.5,16164.96,-0.01
15/02/2006,15932.83,15862.55,16194.54,-0.02
16/02/2006,16043.67,15804.56,16211.91,-0.03
17/02/2006,15713.45,15774.35,16212.75,-0.03
20/02/2006,15437.93,15784.84,16216.61,-0.03
21/02/2006,15894.94,15862.53,16228.92,-0.02
22/02/2006,15781.78,16013.54,16235.45,-0.01
23/02/2006,16096.1,16075.63,16245.71,-0.01
24/02/2006,16101.91,16112.17,16227.77,-0.01
27/02/2006,16192.95,16074.9,16209.86,-0.01
28/02/2006,16205.43,15987.19,16187.64,-0.01
01/03/2006,15964.46,15928.83,16161.86,-0.01
02/03/2006,15909.76,15832.95,16121.82,-0.02
03/03/2006,15663.34,15765.55,16072.0,-0.02
06/03/2006,15901.16,15790.98,16029.67,-0.02
07/03/2006,15726.02,15881.44,15979.92,-0.01
08/03/2006,15627.49,15973.51,15947.66,0.0
09/03/2006,16036.91,16075.98,15927.52,0.01
10/03/2006,16115.63,16214.29,15920.41,0.02
13/03/2006,16361.51,16226.15,15944.61,0.02
14/03/2006,16238.36,16270.97,15947.28,0.02
15/03/2006,16319.04,16323.63,15966.59,0.02
16/03/2006,16096.21,16375.05,15969.22,0.03
17/03/2006,16339.73,16409.12,16000.53,0.03
20/03/2006,16624.8,16502.05,16059.88,0.03
22/03/2006,16495.48,16564.12,16089.9,0.03
23/03/2006,16489.37,16577.21,16125.28,0.03
24/03/2006,16560.87,16665.8,16148.52,0.03
27/03/2006,16650.1,16776.99,16175.93,0.04
28/03/2006,16690.24,16876.75,16200.8,0.04
29/03/2006,16938.41,17013.39,16237.44,0.05
30/03/2006,17045.34,17133.93,16291.49,0.05
31/03/2006,17059.66,17195.04,16348.98,0.05
03/04/2006,17333.31,17283.84,16432.48,0.05
04/04/2006,17292.91,17384.58,16502.07,0.05
05/04/2006,17243.98,17409.23,16577.97,0.05
06/04/2006,17489.33,17434.28,16671.06,0.04
07/04/2006,17563.37,17417.99,16747.38,0.04
10/04/2006,17456.58,17359.96,16814.43,0.03
11/04/2006,17418.13,17294.05,16867.26,0.02
12/04/2006,17162.55,17202.8,16913.47,0.02
13/04/2006,17199.15,17165.75,16957.48,0.01
14/04/2006,17233.82,17203.26,17014.36,0.01
17/04/2006,17000.36,17226.94,17047.39,0.01
18/04/2006,17232.86,17260.97,17077.79,0.01
19/04/2006,17350.12,17243.77,17120.52,0.01
20/04/2006,17317.53,17191.26,17161.93,0.0
21/04/2006,17403.96,17132.42,17204.09,-0.0
24/04/2006,16914.4,17091.82,17217.3,-0.01
25/04/2006,16970.29,16992.28,17231.3,-0.01
26/04/2006,17055.93,16994.54,17237.18,-0.01
27/04/2006,17114.54,17031.24,17240.64,-0.01
28/04/2006,16906.23,17078.38,17232.97,-0.01
01/05/2006,16925.71,17093.66,17212.59,-0.01
02/05/2006,17153.77,17102.8,17205.63,-0.01
08/05/2006,17291.67,17090.08,17208.01,-0.01
09/05/2006,17190.91,16979.69,17193.09,-0.01
10/05/2006,16951.93,16818.73,17162.52,-0.02
11/05/2006,16862.14,16612.24,17132.8,-0.03
12/05/2006,16601.78,16483.38,17091.98,-0.04
15/05/2006,16486.91,16328.39,17058.2,-0.04
16/05/2006,16158.42,16239.13,17006.16,-0.05
17/05/2006,16307.67,16113.32,16959.86,-0.05
18/05/2006,16087.18,16001.47,16914.2,-0.06
19/05/2006,16155.45,15921.38,16860.33,-0.06
22/05/2006,15857.87,15842.69,16785.71,-0.06
23/05/2006,15599.2,15805.76,16699.8,-0.06
24/05/2006,15907.2,15817.32,16624.96,-0.05
25/05/2006,15693.75,15869.37,16563.93,-0.04
26/05/2006,15970.76,15781.39,16513.95,-0.05
29/05/2006,15915.68,15743.39,16456.94,-0.04
30/05/2006,15859.45,15707.1,16394.18,-0.04
31/05/2006,15467.33,15657.63,16322.24,-0.04
01/06/2006,15503.74,15562.71,16251.14,-0.04
02/06/2006,15789.31,15488.45,16182.92,-0.04
05/06/2006,15668.31,15314.3,16101.75,-0.05
06/06/2006,15384.86,15106.61,16011.45,-0.06
07/06/2006,15096.01,14939.55,15918.65,-0.06
08/06/2006,14633.03,14706.3,15807.2,-0.08
09/06/2006,14750.84,14549.01,15714.65,-0.08
12/06/2006,14833.01,14516.55,15631.95,-0.08
13/06/2006,14218.6,14542.25,15534.96,-0.07
14/06/2006,14309.56,14547.72,15435.06,-0.06
15/06/2006,14470.76,14633.68,15354.24,-0.05
16/06/2006,14879.34,14700.62,15290.43,-0.04
19/06/2006,14860.35,14833.61,15240.55,-0.03
20/06/2006,14648.41,14882.55,15193.01,-0.02
21/06/2006,14644.26,14940.96,15129.87,-0.01
22/06/2006,15135.69,15045.64,15101.97,-0.0
23/06/2006,15124.04,15094.01,15059.63,0.0
26/06/2006,15152.4,15091.1,15021.47,0.0
27/06/2006,15171.81,15167.33,14987.08,0.01
28/06/2006,14886.11,15251.17,14958.02,0.02
29/06/2006,15121.15,15344.51,14938.89,0.03
30/06/2006,15505.18,15472.08,14924.69,0.04
03/07/2006,15571.62,15512.13,14919.85,0.04
04/07/2006,15638.5,15472.61,14932.53,0.03
05/07/2006,15523.94,15468.85,14953.93,0.03
06/07/2006,15321.4,15435.92,14988.35,0.03
07/07/2006,15307.61,15380.99,15016.19,0.02
10/07/2006,15552.81,15336.3,15052.18,0.02
11/07/2006,15473.82,15243.83,15114.94,0.01
12/07/2006,15249.32,15020.71,15161.93,-0.01
13/07/2006,15097.95,14826.0,15193.29,-0.02
14/07/2006,14845.24,14765.51,15191.58,-0.03
18/07/2006,14437.24,14710.17,15170.42,-0.03
19/07/2006,14500.26,14700.02,15163.02,-0.03
20/07/2006,14946.84,14813.62,15178.15,-0.02
21/07/2006,14821.26,14890.38,15162.43,-0.02
24/07/2006,14794.5,14936.97,15145.95,-0.01
25/07/2006,15005.24,15041.29,15138.59,-0.01
26/07/2006,14884.07,15173.75,15124.2,0.0
27/07/2006,15179.78,15260.89,15138.89,0.01
28/07/2006,15342.87,15376.93,15149.97,0.01
31/07/2006,15456.81,15435.05,15147.55,0.02
01/08/2006,15440.91,15466.31,15141.02,0.02
02/08/2006,15464.29,15405.76,15132.31,0.02
03/08/2006,15470.37,15410.51,15129.63,0.02
04/08/2006,15499.18,15448.97,15138.52,0.02
07/08/2006,15154.06,15481.08,15130.84,0.02
08/08/2006,15464.66,15494.25,15126.43,0.02
09/08/2006,15656.59,15634.86,15135.57,0.03
10/08/2006,15630.91,15705.16,15154.65,0.04
11/08/2006,15565.02,15788.12,15178.0,0.04
14/08/2006,15857.11,15866.1,15228.6,0.04
15/08/2006,15816.19,15974.3,15297.55,0.04
16/08/2006,16071.36,15996.68,15376.1,0.04
17/08/2006,16020.84,16069.68,15429.8,0.04
18/08/2006,16105.98,16088.01,15494.04,0.04
21/08/2006,15969.04,16075.97,15552.76,0.03
22/08/2006,16181.17,16042.5,15611.56,0.03
23/08/2006,16163.03,16001.21,15675.51,0.02
24/08/2006,15960.62,15943.09,15714.55,0.01
25/08/2006,15938.66,15884.89,15744.34,0.01
28/08/2006,15762.59,15920.92,15759.63,0.01
29/08/2006,15890.56,15960.04,15782.11,0.01
30/08/2006,15872.02,16079.13,15802.5,0.02
31/08/2006,16140.76,16178.21,15836.02,0.02
01/09/2006,16134.25,16260.63,15867.77,0.02
04/09/2006,16358.07,16234.96,15927.97,0.02
05/09/2006,16385.96,16224.2,15974.04,0.02
06/09/2006,16284.09,16111.46,16005.41,0.01
07/09/2006,16012.41,15978.14,16024.49,-0.0
08/09/2006,16080.46,15871.33,16050.26,-0.01
11/09/2006,15794.38,15857.32,16047.12,-0.01
12/09/2006,15719.34,15814.62,16042.28,-0.01
13/09/2006,15750.05,15830.6,16026.21,-0.01
14/09/2006,15942.39,15830.46,16022.29,-0.01
15/09/2006,15866.93,15847.3,16010.34,-0.01
19/09/2006,15874.28,15785.76,16005.6,-0.01
20/09/2006,15718.67,15739.13,15982.48,-0.02
21/09/2006,15834.23,15675.77,15966.04,-0.02
22/09/2006,15634.67,15721.61,15949.74,-0.01
25/09/2006,15633.81,15759.73,15934.5,-0.01
26/09/2006,15557.45,15858.31,15924.24,-0.0
27/09/2006,15947.87,15982.41,15927.1,0.0
28/09/2006,16024.85,16119.34,15934.75,0.01
29/09/2006,16127.58,16146.27,15934.09,0.01
02/10/2006,16254.29,16231.17,15940.09,0.02
03/10/2006,16242.09,16292.86,15934.29,0.02
04/10/2006,16082.55,16337.46,15919.12,0.03
05/10/2006,16449.33,16369.15,15927.38,0.03
06/10/2006,16436.06,16426.4,15948.56,0.03
10/10/2006,16477.25,16443.85,15968.4,0.03
11/10/2006,16400.57,16495.19,15998.71,0.03
12/10/2006,16368.81,16522.05,16031.19,0.03
13/10/2006,16536.54,16572.54,16070.51,0.03
16/10/2006,16692.76,16609.05,16108.03,0.03
17/10/2006,16611.59,16632.07,16145.26,0.03
18/10/2006,16653.0,16651.28,16184.2,0.03
19/10/2006,16551.36,16685.06,16225.83,0.03
20/10/2006,16651.63,16694.32,16266.7,0.03
23/10/2006,16788.82,16746.36,16324.41,0.03
24/10/2006,16780.47,16749.85,16381.74,0.02
25/10/2006,16699.3,16662.46,16438.84,0.01
26/10/2006,16811.6,16586.24,16482.02,0.01
27/10/2006,16669.07,16521.43,16514.23,0.0
30/10/2006,16351.85,16429.12,16525.45,-0.01
31/10/2006,16399.39,16368.26,16532.7,-0.01
01/11/2006,16375.26,16376.57,16539.36,-0.01
02/11/2006,16350.02,16339.84,16552.73,-0.01
06/11/2006,16364.76,16304.5,16548.51,-0.01
07/11/2006,16393.41,16256.98,16546.37,-0.02
08/11/2006,16215.74,16188.53,16533.3,-0.02
09/11/2006,16198.57,16167.76,16523.2,-0.02
10/11/2006,16112.43,16173.3,16510.38,-0.02
13/11/2006,16022.49,16166.36,16484.68,-0.02
14/11/2006,16289.55,16162.22,16464.52,-0.02
15/11/2006,16243.47,16102.91,16446.11,-0.02
16/11/2006,16163.87,15991.83,16421.65,-0.03
17/11/2006,16091.73,15925.98,16398.67,-0.03
20/11/2006,15725.94,15840.13,16352.39,-0.03
21/11/2006,15734.14,15798.86,16299.65,-0.03
22/11/2006,15914.23,15824.72,16256.34,-0.03
24/11/2006,15734.6,15893.13,16208.11,-0.02
27/11/2006,15885.38,15965.15,16161.79,-0.01
28/11/2006,15855.26,16082.59,16121.1,-0.0
29/11/2006,16076.2,16166.23,16107.32,0.0
30/11/2006,16274.33,16248.33,16101.07,0.01
01/12/2006,16321.78,16307.35,16098.4,0.01
04/12/2006,16303.59,16347.15,16096.07,0.02
05/12/2006,16265.76,16366.36,16091.12,0.02
06/12/2006,16371.28,16411.24,16090.02,0.02
07/12/2006,16473.36,16485.65,16102.9,0.02
08/12/2006,16417.82,16549.98,16113.86,0.03
