Date,Close,5DayMAV,20DayMAV,DIFof2Av
16/02/2005,10834.88,10799.38,10668.36,0.01
17/02/2005,10754.26,10788.96,10684.72,0.01
18/02/2005,10785.22,10779.03,10702.62,0.01
19/02/2005,10785.22,10750.42,10720.52,0.0
20/02/2005,10785.22,10728.13,10735.28,-0.0
21/02/2005,10785.22,10720.85,10746.95,-0.0
22/02/2005,10611.2,10732.12,10747.67,-0.0
23/02/2005,10673.79,10743.4,10751.7,-0.0
24/02/2005,10748.79,10789.48,10753.33,0.0
25/02/2005,10841.6,10807.97,10759.61,0.0
26/02/2005,10841.6,10824.21,10765.88,0.01
27/02/2005,10841.6,10818.28,10772.17,0.0
28/02/2005,10766.23,10816.57,10774.25,0.0
01/03/2005,10830.0,10836.36,10782.55,0.0
02/03/2005,10811.97,10871.22,10785.67,0.01
03/03/2005,10833.03,10893.33,10787.52,0.01
04/03/2005,10940.55,10918.31,10794.74,0.01
05/03/2005,10940.55,10934.22,10801.97,0.01
06/03/2005,10940.55,10907.24,10809.44,0.01
07/03/2005,10936.86,10889.43,10814.42,0.01
08/03/2005,10912.62,10856.19,10818.31,0.0
09/03/2005,10805.62,10823.69,10820.87,0.0
10/03/2005,10851.51,10796.04,10824.19,-0.0
11/03/2005,10774.36,10795.82,10823.64,-0.0
12/03/2005,10774.36,10774.54,10823.1,-0.0
13/03/2005,10774.36,10746.28,10822.56,-0.01
14/03/2005,10804.51,10716.68,10832.22,-0.01
15/03/2005,10745.1,10687.74,10835.79,-0.01
16/03/2005,10633.07,10652.77,10830.0,-0.02
17/03/2005,10626.35,10629.69,10819.24,-0.02
18/03/2005,10629.67,10616.15,10808.64,-0.02
19/03/2005,10629.67,10584.98,10798.05,-0.02
20/03/2005,10629.67,10550.25,10791.22,-0.02
21/03/2005,10565.39,10512.89,10777.99,-0.03
22/03/2005,10470.51,10475.53,10760.92,-0.03
23/03/2005,10456.02,10451.03,10742.07,-0.03
24/03/2005,10442.87,10445.5,10717.18,-0.03
25/03/2005,10442.87,10451.43,10692.3,-0.02
26/03/2005,10442.87,10443.99,10667.41,-0.02
27/03/2005,10442.87,10463.6,10642.71,-0.02
28/03/2005,10485.65,10475.78,10621.37,-0.01
29/03/2005,10405.7,10468.07,10601.37,-0.01
30/03/2005,10540.93,10451.8,10585.84,-0.01
31/03/2005,10503.76,10451.51,10572.31,-0.01
01/04/2005,10404.3,10427.56,10553.81,-0.01
02/04/2005,10404.3,10418.5,10535.3,-0.01
03/04/2005,10404.3,10434.84,10515.29,-0.01
04/04/2005,10421.14,10463.25,10499.1,-0.0
05/04/2005,10458.46,10474.66,10490.37,-0.0
06/04/2005,10486.02,10482.7,10483.35,-0.0
07/04/2005,10546.32,10483.27,10479.18,0.0
08/04/2005,10461.34,10475.78,10470.76,0.0
09/04/2005,10461.34,10468.11,10462.35,0.0
10/04/2005,10461.34,10456.63,10457.15,-0.0
11/04/2005,10448.56,10420.11,10456.05,-0.0
12/04/2005,10507.97,10345.34,10458.65,-0.01
13/04/2005,10403.93,10273.13,10456.7,-0.02
14/04/2005,10278.75,10189.04,10448.49,-0.03
15/04/2005,10087.51,10122.51,10430.72,-0.03
16/04/2005,10087.51,10092.24,10412.96,-0.03
17/04/2005,10087.51,10077.21,10393.05,-0.03
18/04/2005,10071.25,10103.43,10376.33,-0.03
19/04/2005,10127.41,10117.47,10355.65,-0.02
20/04/2005,10012.36,10134.76,10331.08,-0.02
21/04/2005,10218.6,10140.82,10321.8,-0.02
22/04/2005,10157.71,10186.84,10309.47,-0.01
23/04/2005,10157.71,10173.35,10297.14,-0.01
24/04/2005,10157.71,10181.56,10283.97,-0.01
25/04/2005,10242.47,10164.09,10273.17,-0.01
26/04/2005,10151.13,10171.06,10256.42,-0.01
27/04/2005,10198.8,10161.06,10239.05,-0.01
28/04/2005,10070.37,10169.34,10219.5,-0.0
29/04/2005,10192.51,10179.92,10206.06,-0.0
30/04/2005,10192.51,10217.24,10192.61,0.0
01/05/2005,10192.51,10255.66,10179.81,0.01
02/05/2005,10251.7,10285.24,10167.0,0.01
03/05/2005,10256.95,10315.81,10159.65,0.02
04/05/2005,10384.64,10334.55,10164.94,0.02
05/05/2005,10340.38,10352.24,10177.59,0.02
06/05/2005,10345.4,10352.19,10190.48,0.02
07/05/2005,10345.4,10340.33,10203.38,0.01
08/05/2005,10345.4,10331.3,10217.08,0.01
09/05/2005,10384.34,10300.12,10229.93,0.01
10/05/2005,10281.11,10259.06,10243.37,0.0
11/05/2005,10300.25,10210.22,10247.45,-0.0
12/05/2005,10189.48,10182.02,10249.04,-0.01
13/05/2005,10140.12,10172.43,10248.16,-0.01
14/05/2005,10140.12,10200.91,10247.28,-0.0
15/05/2005,10140.12,10265.77,10242.16,0.0
16/05/2005,10252.29,10336.39,10247.22,0.01
17/05/2005,10331.88,10402.74,10253.88,0.01
18/05/2005,10464.45,10446.67,10273.58,0.02
19/05/2005,10493.19,10474.67,10288.61,0.02
20/05/2005,10471.91,10486.5,10302.58,0.02
21/05/2005,10471.91,10488.6,10316.55,0.02
22/05/2005,10471.91,10485.77,10327.56,0.02
23/05/2005,10523.56,10498.91,10340.89,0.02
24/05/2005,10503.68,10513.04,10346.85,0.02
25/05/2005,10457.8,10516.84,10352.72,0.02
26/05/2005,10537.6,10524.61,10362.33,0.02
27/05/2005,10542.55,10541.56,10372.19,0.02
28/05/2005,10542.55,10527.54,10382.04,0.01
29/05/2005,10542.55,10529.0,10389.95,0.01
30/05/2005,10542.55,10531.19,10403.03,0.01
31/05/2005,10467.48,10514.87,10411.39,0.01
01/06/2005,10549.87,10498.56,10429.41,0.01
02/06/2005,10553.49,10497.26,10450.07,0.0
03/06/2005,10460.97,10480.69,10466.12,0.0
04/06/2005,10460.97,10466.6,10482.16,-0.0
05/06/2005,10460.97,10469.78,10492.59,-0.0
06/06/2005,10467.03,10478.19,10499.35,-0.0
07/06/2005,10483.07,10488.52,10500.28,-0.0
08/06/2005,10476.86,10497.64,10499.47,-0.0
09/06/2005,10503.02,10503.55,10501.02,0.0
10/06/2005,10512.63,10512.69,10503.06,0.0
11/06/2005,10512.63,10521.6,10505.09,0.0
12/06/2005,10512.63,10532.35,10504.55,0.0
13/06/2005,10522.56,10545.56,10505.49,0.0
14/06/2005,10547.57,10567.65,10509.98,0.01
15/06/2005,10566.37,10587.75,10511.42,0.01
16/06/2005,10578.65,10602.85,10513.22,0.01
17/06/2005,10623.07,10611.39,10517.25,0.01
18/06/2005,10623.07,10615.6,10521.27,0.01
19/06/2005,10623.07,10608.57,10525.3,0.01
20/06/2005,10609.11,10568.24,10532.38,0.0
21/06/2005,10599.67,10503.2,10534.87,-0.0
22/06/2005,10587.93,10440.94,10536.59,-0.01
23/06/2005,10421.44,10380.58,10534.62,-0.01
24/06/2005,10297.84,10321.15,10526.46,-0.02
25/06/2005,10297.84,10317.98,10518.3,-0.02
26/06/2005,10297.84,10333.31,10509.84,-0.02
27/06/2005,10290.78,10328.74,10500.23,-0.02
28/06/2005,10405.63,10329.86,10496.67,-0.02
29/06/2005,10374.48,10332.39,10490.24,-0.02
30/06/2005,10274.97,10311.95,10478.36,-0.02
01/07/2005,10303.44,10297.74,10467.9,-0.02
02/07/2005,10303.44,10317.11,10457.44,-0.01
03/07/2005,10303.44,10310.56,10446.48,-0.01
04/07/2005,10303.44,10310.33,10434.28,-0.01
05/07/2005,10371.8,10339.47,10424.55,-0.01
06/07/2005,10270.68,10368.61,10409.15,-0.0
07/07/2005,10302.29,10384.07,10393.11,-0.0
08/07/2005,10449.14,10433.88,10384.41,0.0
09/07/2005,10449.14,10476.21,10375.72,0.01
10/07/2005,10449.14,10497.86,10367.72,0.01
11/07/2005,10519.72,10533.81,10363.72,0.02
12/07/2005,10513.89,10572.15,10360.02,0.02
13/07/2005,10557.39,10596.37,10366.82,0.02
14/07/2005,10628.89,10621.75,10383.37,0.02
15/07/2005,10640.83,10625.27,10400.52,0.02
16/07/2005,10640.83,10628.81,10417.67,0.02
17/07/2005,10640.83,10638.47,10435.17,0.02
18/07/2005,10574.99,10635.86,10443.64,0.02
19/07/2005,10646.56,10637.93,10457.24,0.02
20/07/2005,10689.15,10653.17,10477.95,0.02
21/07/2005,10627.77,10654.09,10494.17,0.02
22/07/2005,10651.18,10635.56,10511.55,0.01
23/07/2005,10651.18,10625.96,10528.94,0.01
24/07/2005,10651.18,10623.14,10546.33,0.01
25/07/2005,10596.48,10634.01,10557.56,0.01
26/07/2005,10579.77,10631.96,10573.02,0.01
27/07/2005,10637.09,10640.84,10589.76,0.0
28/07/2005,10705.55,10653.07,10602.58,0.0
29/07/2005,10640.91,10650.29,10612.17,0.0
30/07/2005,10640.91,10645.92,10621.75,0.0
31/07/2005,10640.91,10657.26,10627.81,0.0
01/08/2005,10623.15,10651.1,10633.28,0.0
02/08/2005,10683.74,10634.52,10639.59,-0.0
03/08/2005,10697.59,10621.5,10643.03,-0.0
04/08/2005,10610.1,10596.36,10641.49,-0.0
05/08/2005,10558.03,10564.23,10637.35,-0.01
06/08/2005,10558.03,10565.34,10633.21,-0.01
07/08/2005,10558.03,10572.62,10632.37,-0.01
08/08/2005,10536.93,10598.19,10626.88,-0.0
09/08/2005,10615.67,10606.64,10623.21,-0.0
10/08/2005,10594.41,10619.32,10621.54,-0.0
11/08/2005,10685.89,10616.24,10623.28,-0.0
12/08/2005,10600.31,10624.24,10620.73,0.0
13/08/2005,10600.31,10589.75,10618.19,-0.0
14/08/2005,10600.31,10579.83,10618.38,-0.0
15/08/2005,10634.38,10570.75,10621.11,-0.0
16/08/2005,10513.45,10562.54,10614.93,-0.0
17/08/2005,10550.71,10547.51,10607.19,-0.01
18/08/2005,10554.93,10556.66,10602.89,-0.0
19/08/2005,10559.23,10560.5,10598.81,-0.0
20/08/2005,10559.23,10553.43,10594.72,-0.0
21/08/2005,10559.23,10528.56,10591.52,-0.01
22/08/2005,10569.89,10506.84,10585.83,-0.01
23/08/2005,10519.58,10474.45,10576.93,-0.01
24/08/2005,10434.87,10439.93,10568.17,-0.01
25/08/2005,10450.63,10415.48,10562.8,-0.01
26/08/2005,10397.29,10421.11,10554.76,-0.01
27/08/2005,10397.29,10413.55,10546.73,-0.01
28/08/2005,10397.29,10430.41,10539.74,-0.01
29/08/2005,10463.05,10442.88,10532.11,-0.01
30/08/2005,10412.82,10452.9,10523.03,-0.01
31/08/2005,10481.6,10449.76,10512.82,-0.01
01/09/2005,10459.63,10456.67,10505.79,-0.0
02/09/2005,10447.37,10449.82,10498.14,-0.0
03/09/2005,10447.37,10475.74,10490.49,-0.0
04/09/2005,10447.37,10512.97,10481.14,0.0
05/09/2005,10447.37,10542.68,10477.84,0.01
06/09/2005,10589.24,10588.92,10479.76,0.01
07/09/2005,10633.5,10635.16,10483.69,0.01
08/09/2005,10595.93,10653.03,10485.53,0.02
09/09/2005,10678.56,10662.91,10491.5,0.02
10/09/2005,10678.56,10663.22,10497.46,0.02
11/09/2005,10678.56,10636.48,10502.9,0.01
12/09/2005,10682.94,10612.52,10511.06,0.01
13/09/2005,10597.44,10605.19,10519.19,0.01
14/09/2005,10544.9,10596.99,10523.91,0.01
15/09/2005,10558.75,10605.89,10531.98,0.01
16/09/2005,10641.94,10608.44,10544.21,0.01
17/09/2005,10641.94,10593.0,10556.44,0.0
18/09/2005,10641.94,10540.21,10565.39,-0.0
19/09/2005,10557.63,10496.24,10572.63,-0.01
20/09/2005,10481.52,10451.77,10572.62,-0.01
21/09/2005,10378.03,10424.16,10568.54,-0.01
22/09/2005,10422.05,10411.77,10567.28,-0.01
23/09/2005,10419.59,10424.89,10565.89,-0.01
24/09/2005,10419.59,10431.72,10564.5,-0.01
25/09/2005,10419.59,10442.42,10563.11,-0.01
26/09/2005,10443.63,10469.06,10555.83,-0.01
27/09/2005,10456.21,10498.88,10546.97,-0.0
28/09/2005,10473.09,10523.89,10540.82,-0.0
29/09/2005,10552.78,10546.39,10534.53,0.0
30/09/2005,10568.7,10558.87,10529.04,0.0
01/10/2005,10568.7,10536.54,10523.55,0.0
02/10/2005,10568.7,10486.27,10517.84,-0.0
03/10/2005,10535.48,10429.95,10514.74,-0.01
04/10/2005,10441.11,10374.67,10509.55,-0.01
05/10/2005,10317.36,10326.04,10497.48,-0.02
06/10/2005,10287.1,10296.28,10479.74,-0.02
07/10/2005,10292.31,10280.56,10462.26,-0.02
08/10/2005,10292.31,10273.77,10444.77,-0.02
09/10/2005,10292.31,10258.69,10431.51,-0.02
10/10/2005,10238.76,10243.54,10419.37,-0.02
11/10/2005,10253.17,10242.55,10413.13,-0.02
12/10/2005,10216.91,10252.27,10402.87,-0.01
13/10/2005,10216.59,10259.11,10392.72,-0.01
14/10/2005,10287.34,10285.34,10386.11,-0.01
15/10/2005,10287.34,10299.08,10379.49,-0.01
16/10/2005,10287.34,10324.44,10371.68,-0.0
17/10/2005,10348.1,10323.19,10366.27,-0.0
18/10/2005,10285.26,10308.76,10356.88,-0.0
19/10/2005,10414.13,10282.19,10349.95,-0.01
20/10/2005,10281.1,10268.18,10335.57,-0.01
21/10/2005,10215.22,10262.35,10317.9,-0.01
22/10/2005,10215.22,10281.71,10300.22,-0.0
23/10/2005,10215.22,10307.66,10284.21,0.0
24/10/2005,10385.0,10310.61,10281.41,0.0
25/10/2005,10377.87,10348.11,10284.43,0.01
26/10/2005,10344.98,10351.67,10287.32,0.01
27/10/2005,10229.95,10356.65,10284.21,0.01
28/10/2005,10402.77,10375.67,10289.73,0.01
29/10/2005,10402.77,10411.03,10295.25,0.01
30/10/2005,10402.77,10425.02,10303.45,0.01
31/10/2005,10440.07,10448.99,10312.8,0.01
01/11/2005,10406.77,10474.58,10322.29,0.01
02/11/2005,10472.73,10492.72,10335.1,0.02
03/11/2005,10522.59,10517.52,10346.86,0.02
04/11/2005,10530.76,10540.22,10359.03,0.02
05/11/2005,10530.76,10543.65,10371.2,0.02
06/11/2005,10530.76,10546.74,10380.34,0.02
07/11/2005,10586.23,10568.6,10395.38,0.02
08/11/2005,10539.72,10599.66,10401.66,0.02
09/11/2005,10546.21,10619.62,10414.92,0.02
10/11/2005,10640.1,10648.89,10436.16,0.02
11/11/2005,10686.04,10679.08,10459.7,0.02
12/11/2005,10686.04,10688.35,10483.24,0.02
13/11/2005,10686.04,10686.09,10498.3,0.02
14/11/2005,10697.17,10692.93,10514.26,0.02
15/11/2005,10686.44,10708.98,10531.33,0.02
16/11/2005,10674.76,10722.82,10553.58,0.02
17/11/2005,10720.22,10738.79,10569.45,0.02
18/11/2005,10766.33,10767.9,10587.63,0.02
19/11/2005,10766.33,10798.14,10605.8,0.02
20/11/2005,10766.33,10828.09,10622.12,0.02
21/11/2005,10820.28,10858.04,10642.79,0.02
22/11/2005,10871.43,10891.1,10662.73,0.02
23/11/2005,10916.09,10913.37,10682.4,0.02
24/11/2005,10916.09,10925.41,10701.67,0.02
25/11/2005,10931.62,10920.33,10721.71,0.02
26/11/2005,10931.62,10914.75,10741.75,0.02
27/11/2005,10931.62,10889.6,10759.02,0.01
28/11/2005,10890.72,10885.79,10776.57,0.01
29/11/2005,10888.16,10874.96,10793.67,0.01
30/11/2005,10805.87,10872.32,10801.96,0.01
01/12/2005,10912.57,10870.19,10813.29,0.01
02/12/2005,10877.51,10876.02,10822.86,0.0
03/12/2005,10877.51,10864.88,10832.43,0.0
04/12/2005,10877.51,10851.56,10841.45,0.0
05/12/2005,10835.01,10827.08,10848.88,-0.0
06/12/2005,10856.86,10807.29,10857.98,-0.0
07/12/2005,10810.91,10796.01,10862.52,-0.01
08/12/2005,10755.12,10780.35,10861.96,-0.01
09/12/2005,10778.58,10771.72,10862.57,-0.01
10/12/2005,10778.58,10785.44,10863.18,-0.01
11/12/2005,10778.58,10806.43,10861.1,-0.01
12/12/2005,10767.77,10827.05,10855.91,-0.0
13/12/2005,10823.72,10846.45,10851.3,-0.0
14/12/2005,10883.51,10868.02,10849.67,0.0
15/12/2005,10881.67,10878.39,10847.17,0.0
16/12/2005,10875.59,10868.99,10844.37,0.0
17/12/2005,10875.59,10853.77,10841.57,0.0
18/12/2005,10875.59,10845.4,10840.81,0.0
19/12/2005,10836.53,10848.17,10838.23,0.0
20/12/2005,10805.55,10849.7,10838.21,0.0
21/12/2005,10833.73,10859.05,10834.27,0.0
22/12/2005,10889.44,10874.6,10834.87,0.0
23/12/2005,10883.27,10884.51,10835.15,0.0
24/12/2005,10883.27,10862.17,10835.44,0.0
25/12/2005,10883.27,10844.77,10837.86,0.0
26/12/2005,10883.27,10825.08,10839.18,-0.0
27/12/2005,10777.77,10791.93,10837.52,-0.0
28/12/2005,10796.26,10758.77,10839.58,-0.01
29/12/2005,10784.82,10746.72,10839.89,-0.01
30/12/2005,10717.5,10730.96,10836.84,-0.01
31/12/2005,10717.5,10743.48,10833.78,-0.01
01/01/2006,10717.5,10776.01,10831.27,-0.01
02/01/2006,10717.5,10808.94,10825.96,-0.0
03/01/2006,10847.41,10857.31,10824.15,0.0
04/01/2006,10880.15,10905.67,10824.08,0.01
05/01/2006,10882.15,10928.05,10824.4,0.01
06/01/2006,10959.31,10954.4,10828.59,0.01
07/01/2006,10959.31,10980.29,10832.78,0.01
08/01/2006,10959.31,10997.11,10838.92,0.01
09/01/2006,11011.9,10997.72,10849.23,0.01
10/01/2006,11011.58,10997.83,10858.13,0.01
11/01/2006,11043.44,10987.43,10865.83,0.01
12/01/2006,10962.36,10977.08,10869.78,0.01
13/01/2006,10959.88,10960.37,10873.61,0.01
14/01/2006,10959.88,10947.16,10877.44,0.01
15/01/2006,10959.88,10926.16,10881.27,0.0
16/01/2006,10959.88,10910.33,10890.38,0.0
17/01/2006,10896.32,10851.83,10895.38,-0.0
18/01/2006,10854.86,10793.34,10898.88,-0.01
19/01/2006,10880.71,10747.55,10907.04,-0.01
20/01/2006,10667.39,10714.33,10904.54,-0.02
21/01/2006,10667.39,10680.63,10902.03,-0.02
22/01/2006,10667.39,10689.1,10899.53,-0.02
23/01/2006,10688.77,10717.52,10891.59,-0.02
24/01/2006,10712.22,10765.48,10883.2,-0.01
25/01/2006,10709.74,10809.17,10874.58,-0.01
26/01/2006,10809.47,10848.17,10867.08,-0.0
27/01/2006,10907.21,10886.2,10864.48,0.0
28/01/2006,10907.21,10897.28,10861.87,0.0
29/01/2006,10907.21,10906.63,10856.64,0.0
30/01/2006,10899.92,10895.58,10851.06,0.0
31/01/2006,10864.86,10872.87,10842.13,0.0
01/02/2006,10953.95,10851.61,10841.71,0.0
02/02/2006,10851.98,10837.36,10836.31,0.0
03/02/2006,10793.62,10806.22,10828.0,-0.0
04/02/2006,10793.62,10785.78,10819.69,-0.0
05/02/2006,10793.62,10798.78,10811.37,-0.0
06/02/2006,10798.27,10816.72,10806.47,0.0
07/02/2006,10749.76,10841.81,10801.22,0.0
08/02/2006,10858.62,10865.97,10800.11,0.01
09/02/2006,10883.35,10899.83,10810.91,0.01
10/02/2006,10919.05,10906.57,10823.49,0.01
11/02/2006,10919.05,10935.57,10836.07,0.01
12/02/2006,10919.05,10963.56,10847.59,0.01
13/02/2006,10892.32,11003.88,10856.59,0.01
14/02/2006,11028.39,11043.14,10872.53,0.02
15/02/2006,11058.97,11087.74,10885.0,0.02
16/02/2006,11120.68,11105.12,10895.68,0.02
17/02/2006,11115.32,11116.39,10906.08,0.02
18/02/2006,11115.32,11106.07,10916.49,0.02
19/02/2006,11115.32,11110.44,10927.26,0.02
20/02/2006,11115.32,11101.22,10939.78,0.01
21/02/2006,11069.06,11090.52,10945.54,0.01
22/02/2006,11137.17,11079.83,10959.79,0.01
23/02/2006,11069.22,11078.39,10973.57,0.01
24/02/2006,11061.85,11070.46,10986.99,0.01
25/02/2006,11061.85,11055.3,11000.4,0.0
26/02/2006,11061.85,11053.64,11013.58,0.0
27/02/2006,11097.55,11046.37,11030.97,0.0
28/02/2006,10993.41,11038.32,11037.71,0.0
01/03/2006,11053.53,11023.13,11046.21,-0.0
02/03/2006,11025.51,11028.76,11051.54,-0.0
03/03/2006,11021.59,11009.77,11056.66,-0.0
04/03/2006,11021.59,11000.81,11061.79,-0.01
05/03/2006,11021.59,10997.64,11068.25,-0.01
06/03/2006,10958.59,10987.78,11064.76,-0.01
07/03/2006,10980.69,10998.73,11060.85,-0.01
08/03/2006,11005.74,11022.28,11055.1,-0.0
09/03/2006,10972.28,11041.41,11047.95,-0.0
10/03/2006,11076.34,11055.46,11046.0,0.0
11/03/2006,11076.34,11091.28,11044.05,0.0
12/03/2006,11076.34,11117.96,11042.1,0.01
13/03/2006,11076.02,11153.34,11042.45,0.01
14/03/2006,11151.34,11194.0,11043.16,0.01
15/03/2006,11209.77,11234.73,11050.19,0.02
16/03/2006,11253.24,11260.39,11059.76,0.02
17/03/2006,11279.65,11273.34,11070.65,0.02
18/03/2006,11279.65,11269.79,11081.54,0.02
19/03/2006,11279.65,11277.35,11090.64,0.02
20/03/2006,11274.53,11275.47,11104.7,0.02
21/03/2006,11235.47,11275.54,11113.8,0.01
22/03/2006,11317.43,11276.63,11128.39,0.01
23/03/2006,11270.29,11285.53,11140.83,0.01
24/03/2006,11279.97,11272.06,11153.75,0.01
25/03/2006,11279.97,11248.91,11166.66,0.01
26/03/2006,11279.97,11236.06,11182.73,0.0
27/03/2006,11250.11,11210.2,11196.21,0.0
28/03/2006,11154.54,11176.07,11203.65,-0.0
29/03/2006,11215.7,11147.91,11215.82,-0.01
30/03/2006,11150.7,11138.87,11219.53,-0.01
31/03/2006,11109.32,11124.72,11221.18,-0.01
01/04/2006,11109.32,11135.35,11222.83,-0.01
02/04/2006,11109.32,11161.39,11224.5,-0.01
03/04/2006,11144.94,11182.83,11224.18,-0.0
04/04/2006,11203.85,11184.97,11223.88,-0.0
05/04/2006,11239.55,11180.0,11223.2,-0.0
06/04/2006,11216.5,11163.23,11220.04,-0.01
07/04/2006,11120.04,11143.59,11212.06,-0.01
08/04/2006,11120.04,11118.22,11204.08,-0.01
09/04/2006,11120.04,11120.2,11196.35,-0.01
10/04/2006,11141.33,11123.73,11191.65,-0.01
11/04/2006,11089.63,11127.25,11180.26,-0.0
12/04/2006,11129.97,11126.51,11173.24,-0.0
13/04/2006,11137.65,11136.12,11166.12,-0.0
14/04/2006,11137.65,11124.88,11159.01,-0.0
15/04/2006,11137.65,11151.1,11151.89,-0.0
16/04/2006,11137.65,11179.32,11146.27,0.0
17/04/2006,11073.78,11220.37,11142.23,0.01
18/04/2006,11268.76,11262.33,11144.88,0.01
19/04/2006,11278.77,11317.06,11151.29,0.01
20/04/2006,11342.89,11332.8,11162.97,0.01
21/04/2006,11347.45,11344.31,11174.87,0.01
22/04/2006,11347.45,11332.38,11186.78,0.01
23/04/2006,11347.45,11333.79,11196.91,0.01
24/04/2006,11336.32,11340.8,11203.53,0.01
25/04/2006,11283.25,11344.74,11205.71,0.01
26/04/2006,11354.49,11350.91,11212.61,0.01
27/04/2006,11382.51,11367.68,11225.74,0.01
28/04/2006,11367.14,11365.44,11238.09,0.01
29/04/2006,11367.14,11372.23,11250.45,0.01
30/04/2006,11367.14,11378.86,11261.74,0.01
01/05/2006,11343.29,11393.2,11274.42,0.01
02/05/2006,11416.45,11435.32,11288.74,0.01
03/05/2006,11400.28,11482.21,11301.88,0.02
04/05/2006,11438.86,11514.47,11316.94,0.02
05/05/2006,11577.74,11551.32,11338.94,0.02
06/05/2006,11577.74,11591.5,11360.94,0.02
07/05/2006,11577.74,11604.49,11386.14,0.02
08/05/2006,11584.54,11589.09,11401.93,0.02
09/05/2006,11639.77,11549.74,11419.98,0.01
10/05/2006,11642.65,11509.03,11434.97,0.01
11/05/2006,11500.73,11457.27,11442.63,0.0
12/05/2006,11380.99,11414.49,11444.31,-0.0
13/05/2006,11380.99,11398.32,11445.99,-0.0
14/05/2006,11380.99,11363.25,11448.22,-0.01
15/05/2006,11428.77,11312.71,11455.5,-0.01
16/05/2006,11419.89,11265.32,11458.77,-0.02
17/05/2006,11205.61,11208.38,11449.92,-0.02
18/05/2006,11128.29,11153.21,11437.98,-0.03
19/05/2006,11144.06,11137.16,11426.82,-0.03
20/05/2006,11144.06,11131.17,11415.67,-0.03
21/05/2006,11144.06,11125.82,11405.71,-0.03
22/05/2006,11125.33,11139.22,11391.15,-0.02
23/05/2006,11098.35,11166.13,11376.06,-0.02
24/05/2006,11117.32,11196.79,11359.98,-0.01
25/05/2006,11211.05,11232.84,11341.65,-0.01
26/05/2006,11278.61,11265.1,11326.69,-0.01
27/05/2006,11278.61,11241.77,11311.73,-0.01
28/05/2006,11278.61,11219.71,11296.44,-0.01
29/05/2006,11278.61,11216.05,11278.38,-0.01
30/05/2006,11094.43,11209.9,11250.97,-0.0
31/05/2006,11168.31,11203.75,11234.35,-0.0
01/06/2006,11260.28,11234.44,11228.31,0.0
02/06/2006,11247.87,11210.52,11221.66,-0.0
03/06/2006,11247.87,11158.9,11215.0,-0.0
04/06/2006,11247.87,11095.5,11205.95,-0.01
05/06/2006,11048.72,11033.69,11187.4,-0.01
06/06/2006,11002.14,10962.5,11177.22,-0.02
07/06/2006,10930.9,10931.14,11167.35,-0.02
08/06/2006,10938.82,10909.09,11157.09,-0.02
09/06/2006,10891.92,10881.43,11144.48,-0.02
10/06/2006,10891.92,10834.89,11131.88,-0.03
11/06/2006,10891.92,10819.89,11120.21,-0.03
12/06/2006,10792.58,10844.55,11104.92,-0.02
13/06/2006,10706.14,10869.07,11084.36,-0.02
14/06/2006,10816.92,10913.47,11064.65,-0.01
15/06/2006,11015.19,10975.15,11051.48,-0.01
16/06/2006,11014.55,11000.19,11038.28,-0.0
17/06/2006,11014.55,10992.12,11025.07,-0.0
18/06/2006,11014.55,11005.1,11011.87,-0.0
19/06/2006,10942.11,11006.01,11004.26,0.0
20/06/2006,10974.84,11000.92,10994.58,0.0
21/06/2006,11079.46,11010.32,10985.54,0.0
22/06/2006,11019.11,11013.17,10974.1,0.0
23/06/2006,10989.09,11006.33,10961.16,0.0
24/06/2006,10989.09,10987.46,10948.22,0.0
25/06/2006,10989.09,10984.35,10945.24,0.0
26/06/2006,11045.28,11024.69,10947.4,0.01
27/06/2006,10924.74,11056.92,10947.09,0.01
28/06/2006,10973.56,11077.91,10948.83,0.01
29/06/2006,11190.8,11123.0,10963.77,0.01
30/06/2006,11150.22,11173.9,10976.69,0.02
01/07/2006,11150.22,11181.34,10989.6,0.02
02/07/2006,11150.22,11181.66,11007.49,0.02
03/07/2006,11228.02,11196.68,11033.58,0.01
04/07/2006,11228.02,11184.77,11054.13,0.01
05/07/2006,11151.82,11157.3,11060.97,0.01
06/07/2006,11225.3,11129.82,11071.5,0.01
07/07/2006,11090.67,11120.17,11075.31,0.0
08/07/2006,11090.67,11102.07,11079.12,0.0
09/07/2006,11090.67,11086.57,11086.54,0.0
10/07/2006,11103.55,11037.69,11092.98,-0.0
11/07/2006,11134.77,10967.43,11095.75,-0.01
12/07/2006,11013.18,10894.59,11095.45,-0.02
13/07/2006,10846.29,10815.51,11088.31,-0.03
14/07/2006,10739.35,10762.34,11075.82,-0.03
15/07/2006,10739.35,10752.93,11063.34,-0.03
16/07/2006,10739.35,10807.34,11048.04,-0.02
17/07/2006,10747.36,10845.09,11039.17,-0.02
18/07/2006,10799.23,10870.9,11030.45,-0.01
19/07/2006,11011.42,10895.1,11021.48,-0.01
20/07/2006,10928.1,10908.93,11010.38,-0.01
21/07/2006,10868.38,10916.86,10996.29,-0.01
22/07/2006,10868.38,10951.98,10982.2,-0.0
23/07/2006,10868.38,10998.81,10964.21,0.0
24/07/2006,11051.05,11045.22,10955.36,0.01
25/07/2006,11103.71,11115.48,10952.96,0.01
26/07/2006,11102.51,11149.21,10946.82,0.02
27/07/2006,11100.43,11172.41,10947.31,0.02
