Date,Close,5DayMAV,20DayMAV,DIFof2Av
17/11/2000,4961.54,4971.44,5003.32,-0.01
20/11/2000,4849.33,4976.85,5036.57,-0.01
21/11/2000,4893.95,4977.22,5063.67,-0.02
22/11/2000,4783.35,4953.79,5085.64,-0.03
23/11/2000,4837.48,4899.76,5089.51,-0.04
24/11/2000,4940.22,4865.13,5083.43,-0.04
27/11/2000,4945.34,4860.87,5068.44,-0.04
28/11/2000,4893.46,4880.07,5035.05,-0.03
29/11/2000,4907.61,4879.97,4986.29,-0.02
30/11/2000,4790.08,4904.82,4973.16,-0.01
01/12/2000,4839.27,4895.34,4972.84,-0.02
04/12/2000,4734.72,4875.15,4971.44,-0.02
05/12/2000,4911.93,4833.03,4976.85,-0.03
06/12/2000,4869.48,4836.72,4977.22,-0.03
07/12/2000,4900.6,4829.1,4953.79,-0.03
08/12/2000,4889.72,4851.2,4899.76,-0.01
11/12/2000,4970.66,4861.29,4865.13,-0.0
12/12/2000,4947.72,4908.48,4860.87,0.01
13/12/2000,4890.16,4915.64,4880.07,0.01
14/12/2000,4810.94,4919.77,4879.97,0.01
15/12/2000,4718.0,4901.84,4904.82,-0.0
18/12/2000,4744.26,4867.5,4895.34,-0.01
19/12/2000,4814.64,4822.22,4875.15,-0.01
20/12/2000,4641.15,4795.6,4833.03,-0.01
21/12/2000,4614.24,4745.8,4836.72,-0.02
22/12/2000,4655.87,4706.46,4829.1,-0.03
27/12/2000,4721.49,4694.03,4851.2,-0.03
28/12/2000,4770.9,4689.48,4861.29,-0.04
29/12/2000,4772.39,4680.73,4908.48,-0.05
02/01/2001,4701.68,4706.98,4915.64,-0.04
03/01/2001,4660.48,4724.47,4919.77,-0.04
04/01/2001,4752.71,4725.39,4901.84,-0.04
05/01/2001,4734.48,4731.63,4867.5,-0.03
08/01/2001,4711.31,4724.35,4822.22,-0.02
09/01/2001,4641.79,4712.13,4795.6,-0.02
10/01/2001,4598.82,4700.15,4745.8,-0.01
11/01/2001,4686.88,4687.82,4706.46,-0.0
12/01/2001,4737.95,4674.66,4694.03,-0.0
15/01/2001,4763.53,4675.35,4689.48,-0.0
16/01/2001,4693.82,4685.79,4680.73,0.0
17/01/2001,4787.45,4696.2,4706.98,-0.0
18/01/2001,4754.97,4733.93,4724.47,0.0
19/01/2001,4720.03,4747.54,4725.39,0.0
22/01/2001,4743.39,4743.96,4731.63,0.0
23/01/2001,4743.93,4739.93,4724.35,0.0
24/01/2001,4773.26,4749.95,4712.13,0.01
25/01/2001,4779.35,4747.12,4700.15,0.01
26/01/2001,4760.2,4751.99,4687.82,0.01
29/01/2001,4757.09,4760.03,4674.66,0.02
30/01/2001,4726.65,4762.77,4675.35,0.02
31/01/2001,4779.9,4759.31,4685.79,0.02
01/02/2001,4709.19,4760.64,4696.2,0.01
02/02/2001,4665.19,4746.61,4733.93,0.0
05/02/2001,4668.57,4727.6,4747.54,-0.0
06/02/2001,4706.83,4709.9,4743.96,-0.01
07/02/2001,4634.42,4705.94,4739.93,-0.01
08/02/2001,4653.17,4676.84,4749.95,-0.02
09/02/2001,4583.76,4665.64,4747.12,-0.02
12/02/2001,4628.17,4649.35,4751.99,-0.02
13/02/2001,4629.67,4641.27,4760.03,-0.03
14/02/2001,4556.49,4625.84,4762.77,-0.03
15/02/2001,4607.64,4610.25,4759.31,-0.03
16/02/2001,4519.95,4601.15,4760.64,-0.04
19/02/2001,4516.31,4588.38,4746.61,-0.04
20/02/2001,4481.04,4566.01,4727.6,-0.04
21/02/2001,4412.76,4536.29,4709.9,-0.04
22/02/2001,4345.1,4507.54,4705.94,-0.05
23/02/2001,4236.82,4455.03,4676.84,-0.05
26/02/2001,4310.14,4398.41,4665.64,-0.06
27/02/2001,4333.32,4357.17,4649.35,-0.07
28/02/2001,4318.88,4327.63,4641.27,-0.07
01/03/2001,4282.9,4308.85,4625.84,-0.07
02/03/2001,4300.35,4296.41,4610.25,-0.07
05/03/2001,4347.4,4309.12,4601.15,-0.07
06/03/2001,4412.11,4316.57,4588.38,-0.06
07/03/2001,4413.62,4332.33,4566.01,-0.05
08/03/2001,4370.56,4351.28,4536.29,-0.04
09/03/2001,4334.23,4368.81,4507.54,-0.03
12/03/2001,4218.14,4375.58,4455.03,-0.02
13/03/2001,4184.15,4349.73,4398.41,-0.01
14/03/2001,4123.97,4304.14,4357.17,-0.01
15/03/2001,4200.08,4246.21,4327.63,-0.02
16/03/2001,4106.79,4212.11,4308.85,-0.02
19/03/2001,4085.53,4166.63,4296.41,-0.03
20/03/2001,4158.42,4140.1,4309.12,-0.04
21/03/2001,4067.26,4134.96,4316.57,-0.04
22/03/2001,3891.49,4123.62,4332.33,-0.05
23/03/2001,4002.56,4061.9,4351.28,-0.07
26/03/2001,4143.85,4041.05,4368.81,-0.08
27/03/2001,4229.81,4052.72,4375.58,-0.08
28/03/2001,4157.55,4066.99,4349.73,-0.07
29/03/2001,4165.75,4085.05,4304.14,-0.05
30/03/2001,4185.0,4139.9,4246.21,-0.03
02/04/2001,4190.8,4176.39,4212.11,-0.01
03/04/2001,4039.16,4185.78,4166.63,0.0
04/04/2001,4062.12,4147.65,4140.1,0.0
05/04/2001,4158.19,4128.57,4134.96,-0.0
06/04/2001,4145.85,4127.05,4123.62,0.0
09/04/2001,4204.13,4119.22,4061.9,0.01
10/04/2001,4305.96,4121.89,4041.05,0.02
11/04/2001,4329.23,4175.25,4052.72,0.03
12/04/2001,4338.12,4228.67,4066.99,0.04
17/04/2001,4293.51,4264.66,4085.05,0.04
18/04/2001,4441.58,4294.19,4139.9,0.03
19/04/2001,4420.55,4341.68,4176.39,0.04
20/04/2001,4383.59,4364.6,4185.78,0.04
23/04/2001,4331.54,4375.47,4147.65,0.05
24/04/2001,4372.41,4374.15,4128.57,0.06
25/04/2001,4363.11,4389.93,4127.05,0.06
26/04/2001,4405.39,4374.24,4119.22,0.06
27/04/2001,4473.95,4371.21,4121.89,0.06
30/04/2001,4525.01,4389.28,4175.25,0.05
02/05/2001,4494.71,4427.97,4228.67,0.04
03/05/2001,4401.57,4452.43,4264.66,0.04
04/05/2001,4416.79,4460.13,4294.19,0.04
07/05/2001,4440.65,4462.41,4341.68,0.03
08/05/2001,4441.86,4455.75,4364.6,0.02
09/05/2001,4415.99,4439.12,4375.47,0.01
10/05/2001,4519.04,4423.37,4374.15,0.01
11/05/2001,4479.9,4446.87,4389.93,0.01
14/05/2001,4426.78,4459.49,4374.24,0.02
15/05/2001,4453.95,4456.71,4371.21,0.02
16/05/2001,4449.61,4459.13,4389.28,0.02
17/05/2001,4504.26,4465.86,4427.97,0.01
18/05/2001,4546.41,4462.9,4452.43,0.0
21/05/2001,4558.76,4476.2,4460.13,0.0
22/05/2001,4582.07,4502.6,4462.41,0.01
23/05/2001,4535.97,4528.22,4455.75,0.02
24/05/2001,4561.38,4545.49,4439.12,0.02
25/05/2001,4498.11,4556.92,4423.37,0.03
28/05/2001,4512.6,4547.26,4446.87,0.02
29/05/2001,4477.95,4538.03,4459.49,0.02
30/05/2001,4413.37,4517.2,4456.71,0.01
31/05/2001,4426.24,4492.68,4459.13,0.01
01/06/2001,4414.95,4465.65,4465.86,-0.0
04/06/2001,4432.65,4449.02,4462.9,-0.0
05/06/2001,4493.93,4433.03,4476.2,-0.01
06/06/2001,4468.95,4436.23,4502.6,-0.01
07/06/2001,4450.41,4447.34,4528.22,-0.02
08/06/2001,4450.97,4452.18,4545.49,-0.02
11/06/2001,4424.92,4459.38,4556.92,-0.02
12/06/2001,4289.07,4457.84,4547.26,-0.02
13/06/2001,4336.0,4416.86,4538.03,-0.03
14/06/2001,4282.1,4390.27,4517.2,-0.03
15/06/2001,4236.9,4356.61,4492.68,-0.03
18/06/2001,4168.95,4313.8,4465.65,-0.04
19/06/2001,4195.43,4262.6,4449.02,-0.04
20/06/2001,4175.88,4243.88,4433.03,-0.05
21/06/2001,4174.06,4211.85,4436.23,-0.05
22/06/2001,4194.96,4190.24,4447.34,-0.06
25/06/2001,4211.77,4181.86,4452.18,-0.06
26/06/2001,4143.75,4190.42,4459.38,-0.06
27/06/2001,4124.24,4180.08,4457.84,-0.07
28/06/2001,4169.49,4169.76,4416.86,-0.06
29/06/2001,4243.91,4168.84,4390.27,-0.05
02/07/2001,4304.44,4178.63,4356.61,-0.04
03/07/2001,4243.8,4197.17,4313.8,-0.03
04/07/2001,4214.62,4217.18,4262.6,-0.01
05/07/2001,4185.47,4235.25,4243.88,-0.0
06/07/2001,4076.47,4238.45,4211.85,0.01
09/07/2001,4077.86,4204.96,4190.24,0.0
10/07/2001,4032.97,4159.64,4181.86,-0.01
11/07/2001,3974.64,4117.48,4190.42,-0.02
12/07/2001,4010.85,4069.48,4180.08,-0.03
13/07/2001,4044.42,4034.56,4169.76,-0.03
16/07/2001,4011.59,4028.15,4168.84,-0.04
17/07/2001,3996.05,4014.89,4178.63,-0.04
18/07/2001,3911.3,4007.51,4197.17,-0.05
19/07/2001,3991.08,3994.84,4217.18,-0.06
20/07/2001,3947.49,3990.89,4235.25,-0.06
23/07/2001,3977.18,3971.5,4238.45,-0.07
24/07/2001,3930.11,3964.62,4204.96,-0.06
25/07/2001,3860.7,3951.43,4159.64,-0.05
26/07/2001,3915.62,3941.31,4117.48,-0.04
27/07/2001,3986.48,3926.22,4069.48,-0.04
30/07/2001,4047.66,3934.02,4034.56,-0.02
31/07/2001,4091.38,3948.11,4028.15,-0.02
01/08/2001,4092.22,3980.37,4014.89,-0.01
02/08/2001,4066.43,4026.67,4007.51,0.0
03/08/2001,4024.9,4056.83,3994.84,0.02
06/08/2001,4044.29,4064.52,3990.89,0.02
07/08/2001,4042.71,4063.84,3971.5,0.02
08/08/2001,3972.98,4054.11,3964.62,0.02
09/08/2001,3885.05,4030.26,3951.43,0.02
10/08/2001,3828.68,3993.99,3941.31,0.01
13/08/2001,3874.67,3954.74,3926.22,0.01
14/08/2001,3924.67,3920.82,3934.02,-0.0
15/08/2001,3894.77,3897.21,3948.11,-0.01
16/08/2001,3849.17,3881.57,3980.37,-0.03
17/08/2001,3759.69,3874.39,4026.67,-0.04
20/08/2001,3765.61,3860.59,4056.83,-0.05
21/08/2001,3790.34,3838.78,4064.52,-0.06
22/08/2001,3793.55,3811.92,4063.84,-0.07
23/08/2001,3816.99,3791.67,4054.11,-0.07
24/08/2001,3890.55,3785.24,4030.26,-0.06
27/08/2001,3892.15,3811.41,3993.99,-0.05
28/08/2001,3823.33,3836.72,3954.74,-0.03
29/08/2001,3832.6,3843.31,3920.82,-0.02
30/08/2001,3737.12,3851.12,3897.21,-0.01
31/08/2001,3743.97,3835.15,3881.57,-0.01
03/09/2001,3691.77,3805.83,3874.39,-0.02
04/09/2001,3736.82,3765.76,3860.59,-0.03
05/09/2001,3637.17,3748.46,3838.78,-0.02
06/09/2001,3550.26,3709.37,3811.92,-0.03
07/09/2001,3456.52,3672.0,3791.67,-0.03
10/09/2001,3440.65,3614.51,3785.24,-0.05
11/09/2001,3220.27,3564.28,3811.41,-0.08
12/09/2001,3260.9,3460.97,3836.72,-0.12
13/09/2001,3293.82,3385.72,3843.31,-0.14
14/09/2001,3091.21,3334.43,3851.12,-0.17
17/09/2001,3204.96,3261.37,3835.15,-0.18
18/09/2001,3189.94,3214.23,3805.83,-0.19
19/09/2001,3105.13,3208.17,3765.76,-0.18
20/09/2001,2967.94,3177.01,3748.46,-0.19
21/09/2001,2877.68,3111.84,3709.37,-0.21
24/09/2001,3068.05,3069.13,3672.0,-0.2
25/09/2001,3095.75,3041.75,3614.51,-0.19
26/09/2001,3155.68,3022.91,3564.28,-0.17
27/09/2001,3198.78,3033.02,3460.97,-0.13
28/09/2001,3296.66,3079.19,3385.72,-0.09
01/10/2001,3208.31,3162.98,3334.43,-0.05
02/10/2001,3265.24,3191.04,3261.37,-0.02
03/10/2001,3264.59,3224.93,3214.23,0.0
04/10/2001,3394.69,3246.72,3208.17,0.01
05/10/2001,3348.02,3285.9,3177.01,0.03
08/10/2001,3353.41,3296.17,3111.84,0.05
09/10/2001,3357.12,3325.19,3069.13,0.08
10/10/2001,3468.32,3343.57,3041.75,0.09
11/10/2001,3510.55,3384.31,3022.91,0.1
12/10/2001,3498.66,3407.48,3033.02,0.11
15/10/2001,3393.62,3437.61,3079.19,0.11
16/10/2001,3455.27,3445.65,3162.98,0.08
17/10/2001,3531.76,3465.28,3191.04,0.08
18/10/2001,3457.9,3477.97,3224.93,0.07
19/10/2001,3406.94,3467.44,3246.72,0.06
22/10/2001,3480.27,3449.1,3285.9,0.05
23/10/2001,3580.5,3466.43,3296.17,0.05
24/10/2001,3609.65,3491.47,3325.19,0.05
25/10/2001,3523.43,3507.05,3343.57,0.05
26/10/2001,3611.88,3520.16,3384.31,0.04
29/10/2001,3527.55,3561.15,3407.48,0.04
30/10/2001,3414.72,3570.6,3437.61,0.04
31/10/2001,3478.63,3537.45,3445.65,0.03
01/11/2001,3508.96,3511.24,3465.28,0.01
02/11/2001,3503.26,3508.35,3477.97,0.01
05/11/2001,3606.5,3486.62,3467.44,0.01
06/11/2001,3589.69,3502.41,3449.1,0.01
07/11/2001,3633.05,3537.41,3466.43,0.02
08/11/2001,3723.93,3568.29,3491.47,0.02
09/11/2001,3665.78,3611.29,3507.05,0.03
12/11/2001,3567.55,3643.79,3520.16,0.03
13/11/2001,3717.98,3636.0,3561.15,0.02
14/11/2001,3708.36,3661.66,3570.6,0.02
15/11/2001,3703.85,3676.72,3537.45,0.04
